x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01_71.0,C_01_72.0,C_01_73.0,C_01_74.0,C_01_75.0,C_02_72.0,C_03_71.0,C_03_72.0,C_03_73.0,C_03_74.0,C_03_75.0,C_04_71.0,C_04_72.0,C_04_73.0,C_04_74.0,C_04_75.0,C_05_71.0,C_05_72.0,C_05_73.0,C_05_74.0,C_05_75.0
6.595276490573421,-11.935510031030974,-1.8713872911623053,-9.535162597738658,9.840132917456408,-4.687149487763113,-17.010595341072978,22.43550959119932,14.621335188938383,-4.798654559821514,-2.869698087503046,6.721414365821048,-18.56439794401744,-15.122670272756723,7.574565487978232,-1.1995442799373843,21.65107687147188,-4.608351761010488,-14.447014811990398,-10.152164421287855,1.954384702221072,-1.8387796884597547,-61.14765190155083,-6.989968972608574,-0.9635158748761832,9.884502681518542,-4.018695681144719,4.340794914272186,3.1292848297829368,11.13961237570328,-12.161840999573542,9.657672093828412,-4.016287297173239,7.086751711526521,-1.1886933858739632,16.158316341557,-22.03746284006114,11.99721921571486,-8.567055024007633,14.331936201586313,12.826609678799922,5.195202087670939,9.421831560372148,23.58637279762849,-0.900479919111687,-9.050862988382589,-8.72951296652963,8.894392646523894,-14.42717626771217,8.155572708313537,-3.7036029035129774,-10.238606994677232,-14.064388675094444,-8.674035853198593,-18.96380420697016,5.624540852122464,5.842552736806885,12.749351569988256,-6.494338787775918,4.807883114828356,0.121378178843779,6.176969719167085,4.746580748960567,0.5887809238724344,-22.435096320232176,2.8102274621925587,1.6337260775648055,-7.71701335462299,-3.0245498800107304,-15.18330168411272,-0.0024429910454619,0.5038744696643711,25.73663257001132,-12.453049638799548,1.4669173270677351,-12.037439313253172,-0.1730691758452699,-2.676938655021604,6.838390482447528,11.353431696695194,-5.808024848459862,-1.752313263614024,12.88275688157204,1.9335466527082297,15.695019313208237,-19.8213541308643,22.855679015559343,-6.763348118595332,-12.37611577739583,0.612823058033834,-12.997181148339871,3.0583905204286164,-4.795737283500869,-0.3363795977764794,-8.552977469389049,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5317153419408549,-10.722277969209516,-2.81217675841065,-8.625554682378343,9.984196446975591,-8.59573709725366,-15.182900250677998,18.434161023958985,14.745728648587107,-9.58751777324769,-0.5761711577411877,2.1309669145643104,-18.946926934278896,-9.878447287490443,3.0797692623023813,-5.086256431289024,23.258823514487048,-5.9477656707162,-14.12909062573508,-12.478645913605682,-1.622015180901617,-1.8387796884597547,-61.14765190155083,-3.4158657653357025,1.3063189638391393,9.639160429660478,-1.5960684754656442,6.102114273196952,0.7028811605267733,8.222670695760423,-9.783431595273589,7.193821019240762,-2.567440532431174,2.625598008951574,-7.23266680418665,18.338823810526048,-22.87639052779585,15.605298096686658,-8.238653642056553,16.52794562481985,11.371291981658484,11.996219075986543,9.421831560372148,23.989565744594096,-11.092876360930406,-4.482686869892288,-11.399452836719094,8.147772355027056,-14.114388743905138,7.613825262891538,-4.349234969700531,-15.310851785573522,-14.737611502620602,-8.804508629836244,-14.561849117009402,2.3485323445442874,5.686649441616398,10.630236078817388,-8.663067153950157,3.698951741013052,0.3240927687712739,7.388747080291004,3.3419273730259555,-1.8436420874556705,-20.624326676465763,-3.051875424904221,-1.0909620750528473,-7.048132363673923,-3.0871377394913364,-11.662242292620313,-5.299568705440021,5.394933393685439,23.4119891205404,-13.79093726216363,-2.969440984787046,-12.057131738627918,-4.483060180488269,-1.772308409050436,9.091512362840756,8.635204518302983,-2.7985821733950904,0.2251698209264638,13.034039214611612,-0.3006266799859092,19.011062907783423,-16.26971942616647,22.195764914141563,-9.522536093534246,-16.422253915695563,0.4874082260162455,-15.157663795395528,6.4575588277410425,-6.12228146058084,3.1833670146585167,-8.793752610385425,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6.640758496687232,-11.710442542316496,-2.756810917802293,-2.704485540196289,7.545247014976245,-3.771067487820311,-15.370044909074904,19.497511245697023,13.670553325257323,-5.887374621795235,-3.165035246932068,3.691013925799215,-19.27534708530377,-8.702154083934552,1.831242899277944,-1.258696026491938,21.10938378377708,-5.416879512076009,-14.873830820405528,-8.891024994421041,-1.954966576311092,-2.2091733485481475,-60.61659111300857,-6.67498299199346,-4.531278644817206,9.309509839889506,-3.285375180110675,3.3677345620675507,0.6240051712588732,10.06685757387669,-15.032803816991642,8.53583391171319,0.9906942237760674,5.024437467858281,-4.389900225458194,17.120649337271324,-21.188444591185032,14.371249525332336,-8.450176452070073,18.187119933220497,14.062662792522094,11.385145439164834,6.8378609009019335,23.562913206065343,-8.658127321911431,-11.295188134958655,-8.404505810506054,10.816916430261127,-14.42717626771217,10.980050456725593,-4.710754575003729,-8.008405816375106,-11.501476775568316,-5.567711064587678,-19.49086997973703,8.276806710351721,9.98207278508848,10.78263357318427,-8.73608400355673,4.217106669703176,0.121378178843779,12.49487996717476,8.851362415047046,4.806591047974517,-17.604949316144673,1.4839774667634158,0.4097821722036706,-10.188014100815732,-3.3005846480122707,-14.753187209918703,-2.856659116572417,3.3787728494216247,23.34927644619396,-11.023446974252442,-1.7716562238146385,-10.375933412834572,-0.9781663298370836,1.9302138393482315,6.919087684593055,10.776346185718522,-6.632457735824943,-0.2927150075697475,11.153376826577809,-1.0926624249440522,15.689017461530383,-22.11967378138531,19.53121759791025,-2.1459095501861105,-13.234839784321954,0.4380638968072395,-10.659154200913234,7.584096721978207,-4.836742070735598,1.674475281396168,-8.093054513871632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.118126667215114,-13.088653355742537,-3.626021247573955,-3.354773481834989,11.006559941144571,-8.22565872262483,-13.947695084540232,22.57537751458964,13.968605829604453,-4.798654559821514,0.7714015947839603,2.291313801386282,-17.12635837656814,-10.868141173724402,1.2477590085376038,0.6277787703004567,19.988239416891904,-3.221534653838208,-12.782548195298096,-11.253170143123192,3.617610255564652,-3.4130276432024367,-61.14765190155083,-9.38788840253406,-0.9387192000286,10.879969008036328,1.0058127226457942,6.285791231827463,3.473308938073908,12.295851671420616,-17.445390576114324,10.059241335848723,-0.9076763946954277,2.387445940927288,-9.50324590888571,18.76134344009421,-16.782768377164118,15.434982428324156,-6.535123913017121,17.9366378850816,15.26129026350192,11.423872186538071,8.47198036320177,28.18754131869424,-6.424894684202294,-10.812691365244028,-7.01361603733787,11.105714998774632,-16.39786703804512,10.504568883669524,-0.9891750907657118,-8.977211195922834,-11.813029756568898,-10.196828644113442,-19.90269446765828,8.853078700921447,9.918531014186158,5.410042629313671,-6.543133462791703,2.4729455546662336,0.121378178843779,13.901921133434318,6.252538794224044,0.4851001553293387,-18.66001249482371,-2.6482488683651177,5.12756272275627,-7.71701335462299,0.9400432217041584,-10.55924270500487,-3.649362335490257,5.228454239556639,26.825406681394583,-10.420850306045002,-3.039407600454331,-12.210307955609771,-0.7227001620864313,-0.1689870776257858,6.115973967625633,8.866408508407812,-4.05003401212978,-1.1276488529096977,12.176715662594246,1.0565641436133535,17.966802299300404,-17.50366124879032,19.506917422194476,-7.622580679560016,-12.146612219247231,0.4975106147877757,-13.925372346644547,10.66126785430031,-9.006490849709744,1.382661823896898,-10.766368533775088,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.051023490234375,-9.153936349641944,-0.2395917687815485,-9.321334813443595,7.706060702307161,1.1865581947506367,-14.294222131356332,19.05135073788741,13.670553325257323,-2.585426568448359,-3.4002762394145543,4.7851847554826366,-18.33337173562249,-8.702154083934552,10.000187452194467,-0.7140571845491497,16.47894105159699,-7.411387677395569,-6.662543851561942,-7.621816792940898,0.905987728289138,-4.50307668385353,-60.26361725824476,-4.537809054050548,5.4200541222579,13.835723048494994,-0.5229513278451635,6.285791231827463,4.904664113787941,7.441245181738166,-15.032803816991642,10.76891676493508,-4.532333258232445,0.329765668043215,-1.0392332405707356,17.269292021344654,-24.439082616747456,14.666460124887603,-7.623999789846732,15.831290890306876,14.487225368761576,14.36778440240235,9.539907693808592,23.66180109720141,-5.829657663964706,-7.865980483518276,-4.249627044984426,10.462471909961284,-13.385717702890403,13.092867876135934,-6.697653894826481,-14.78041448557107,-13.987792924479075,-6.033925700690906,-14.441933838822516,6.62499642151541,11.267758450497832,11.579589308651054,-7.396071991823807,1.5784301239555687,1.585693841745281,6.679145617171008,3.963820871530465,0.725903617232426,-24.83733371671641,-0.4615714360970682,5.473864846714237,-8.204296639764168,-3.0245498800107304,-16.035461894327696,-3.3790333406997735,3.926836060945349,22.92533384407437,-8.975189128624761,-1.4499699607386802,-10.89379427651549,-0.2472088992981045,-4.253339739918426,9.911136654635133,10.55998108504214,-4.352471030634935,-1.1276488529096977,11.418880145167702,4.342607941325395,16.381973067673496,-22.52983750805749,21.93137110080523,-11.40100989530722,-9.612964595107826,-4.211645407536301,-14.830149764882306,4.75718793428853,-4.097142247700905,4.751830410428657,-11.50632257925924,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.654724825035694,-11.62837651763787,-3.4387160768228684,-5.913229517560489,10.725625697942586,-3.8254362062331007,-14.80495714422898,25.671322089694844,14.93170886772668,0.3123672436805647,-0.9451406939119572,2.5864412818084905,-19.31916732362536,-7.940692385122374,3.431414534956631,-1.5172126888924002,20.366223206919685,-2.7632963628107854,-11.160709139271036,-5.94972145834785,0.27798115929109013,-3.0890820788868605,-58.93317821624066,-4.391055311616173,-1.723043680958923,9.494564932684897,0.243249718358844,6.285791231827463,4.888462537746578,10.88568875541199,-12.646456620452968,8.337821033107081,-0.6899137399792208,2.608596734711268,-4.864305152797701,21.365150938666755,-19.801343659569557,13.77154330874728,-7.413114073359624,21.2286844452301,13.454905815593708,8.32151712285585,9.572945593189027,25.022937634832196,-6.424894684202294,-8.2756948322122,-6.646069780492784,10.848558548797175,-14.499144478404206,13.422099308203594,-5.492295041613429,-11.644340023663322,-11.88069098064652,-4.401386068622604,-17.170677239498595,8.387861256660848,8.234499669633657,8.071944091279551,-6.420617334951787,4.2511564392900825,-1.3919206278915657,7.388747080291004,4.9779803355028385,0.7512279204432046,-18.23746994612227,-0.6805003032790724,6.089035505606242,-7.71701335462299,-3.0245498800107304,-9.626946945734216,-0.0629357216847408,6.577317892900535,27.53041483764023,-10.23132489872806,-2.520601727232709,-10.725570160573954,-2.938626477936615,-2.676938655021604,9.091512362840756,11.353431696695194,-7.017955163099724,-0.0668154336707849,11.659389013480595,4.114777544936061,14.508571464514269,-21.50932915804876,19.506917422194476,-6.652137261830203,-14.771920038223865,2.9684014434528816,-11.733370680039895,10.163323822244106,-4.663785622656077,1.7065385377381956,-7.260649077115939,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5.030442037433573,-10.284494562803038,-2.379869606464607,-3.995053427785958,9.984196446975591,0.4793082414282699,-13.476175203902208,24.17849664066359,14.131721120206556,-1.3844459150212134,-2.17703720128998,6.364971310977794,-14.261991826905088,-4.997579549157957,8.117615634695946,-1.1546699381662218,22.418541485215734,-6.441759866585252,-11.734997302938122,-10.152164421287855,2.389233282169375,-4.053157214690486,-61.14765190155083,-5.851356874357824,4.340272065342274,13.1452833594862,-1.2718901525706836,4.870093876765424,1.439100888409671,11.478924920970565,-17.838252723597574,9.657672093828412,0.4165002291087425,3.689691296386326,0.1147386305605637,15.308481261696455,-22.58682987499349,15.10664699839601,-7.901313394009497,10.859692739760185,14.714853107869938,11.423872186538071,9.421831560372148,24.86430101444285,-2.6185340758892504,-5.620935788559163,-10.78499396206684,10.242370105445705,-16.162955259433662,8.492250104402151,-0.6259078432345273,-10.649000117644952,-12.429179643267554,-8.804508629836244,-19.013683661701027,11.228486287296304,14.030597991391016,12.656554270335654,-3.904988341349629,6.682370259237306,3.279773277728588,11.038055303124718,11.381550196225891,4.15197189462612,-18.223623572129497,0.1181045835368264,3.5348600822084304,-12.583086279495404,-2.564543652631674,-15.912583423796006,-3.3790333406997735,3.847448563712301,26.02831031128813,-9.659011084609912,-0.0606939064919793,-10.001474893937496,5.491172326481222,-4.362937225097591,11.02822439396165,14.380754193569793,-0.1892640422089071,3.4044482951956456,14.085588141179487,5.54164435410333,15.604890851308708,-17.64874662007617,19.506917422194476,-5.2618801536598205,-9.503067907025676,-2.081990207450213,-10.261442993313995,8.717426328888902,-2.976444207174012,3.7347843200342217,-10.391987770285157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8.937675803129661,-8.266435863671354,-3.631874233786008,2.410648367026047,9.984196446975591,-0.2215954919631322,-13.568779763783848,23.085871031996472,19.88548167349309,2.445384827314281,0.5556621697043016,7.755986422215018,-15.612145997130025,-4.614778931064082,6.747190920610082,1.3863560744131374,20.660435770925503,-6.441759866585252,-10.039109728170704,-10.152164421287855,5.9605365227824505,0.0604316038575518,-61.57269754284594,-6.067740071474921,5.979807145449363,17.110588802829014,3.9829748404759258,6.432850644113179,5.64887741146376,7.316788742188332,-15.032803816991642,14.046277460556963,-2.057541304686091,2.0189675773161473,-1.152464602996298,17.94414196045669,-22.03746284006114,16.061259478726026,-1.7980609664832796,20.541373762270265,16.80984912415197,13.866570689971336,10.444193986962857,29.255325102303,-3.482423740695522,-2.960546171053928,-3.808687041466803,10.419342379148732,-5.983911760383588,14.20473354340124,-1.0681696435840649,-5.367645006832446,-11.88069098064652,-5.410203434645294,-10.82892106158006,11.703666951217082,11.09032713599962,11.79007681065575,-6.420617334951787,6.14907701765124,5.78208386289284,7.868262275165977,4.314331079203093,1.4473141310408306,-20.624326676465763,1.3738764725751076,5.225471965910865,-7.71701335462299,1.1983648398408795,-11.003878898324654,-0.5536429606228364,11.402885051291635,26.917195422878574,-8.880057532947847,2.592872412857673,-8.980182053578405,2.7911207805588463,2.275417948808628,9.091512362840756,11.480558490639435,0.2133449839348857,-1.1276488529096977,17.92751267047845,3.401956406805463,21.33484383817464,-15.734200396499643,23.705342359879342,-3.2336153185616725,-9.100171655562942,-0.2476169131638995,-13.782742715950018,9.171889595314772,-3.388653484748451,7.769884131856239,-9.35580249406599,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.433541710505194,-7.326450788701355,0.8955162121794666,-0.4074718684469562,11.67370038141085,-3.771067487820311,-15.792063449028362,20.368065639666565,16.364730967098808,-4.798654559821514,-3.4002762394145543,7.4835560603977775,-17.27966873182163,-7.442048600338235,4.364086344101724,-1.0555931961655456,21.713881000302585,-2.909445020876212,-11.783744278387928,-9.380040865076904,1.6122990928282053,-2.2667432372214997,-59.35921564735276,-4.264165038324041,3.449947338534089,14.009634664552369,-0.0153391316895881,6.444383093928834,4.904664113787941,9.192782808634245,-14.954868082782028,15.636243845300363,1.365299507081529,2.0189675773161473,-3.1899456901622854,17.94414196045669,-17.779920564816273,15.434982428324156,-7.685384195624,18.024215760131096,13.872080811303167,17.31998847878699,10.999273908722817,26.276317506474275,-6.24067368274654,-9.667735855023338,-7.370340914332234,10.42851832928677,-10.53927451092536,14.197632303941324,1.318210853041966,-6.966574958510238,-12.133876862551338,-7.079014939993825,-11.138970279134398,9.243717350314306,9.642972856097431,13.202774815187238,-3.863536345582296,3.8283522007755657,4.954515577114449,13.683037570985238,8.71441585609061,2.481439903836252,-18.50605539521148,1.4897181275861509,4.417248125541501,-9.372263379033138,-1.2850357096574108,-17.789836806538382,-1.0880516945277376,10.013393089968162,25.543424164256884,-8.477131862936451,0.3328005918647214,-10.563045182837694,1.6303415656915676,-2.676938655021604,10.244976662651911,13.639844527428924,-4.352471030634935,1.1760658514693505,11.840570498022624,1.9335466527082297,16.871044772411345,-17.016991334001812,19.009783191406527,0.99872156252661,-11.088146573206672,-1.2763492234562008,-12.453502500178836,9.395500830450516,-1.9203530680197085,3.284640576472429,-8.771293366285361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.654724825035694,-7.926829360656395,-5.779029917711029,-5.7938562698800204,6.308983184036215,-5.107255391684335,-13.623604808235662,22.43550959119932,15.121396498348252,-3.379348060343048,-2.8219412550789427,4.33259501308249,-18.08106776002927,-5.801794938038096,5.068089340295695,-1.1546699381662218,20.646835290938363,-8.86316627043575,-9.446227905740852,-6.242665755571608,0.0978510326372366,-2.1772594498043043,-61.95442209766573,-4.391055311616173,-1.7396122617149707,9.884502681518542,-1.2718901525706836,7.566782805076108,2.9886994127531565,7.642291051626212,-20.407581121649,9.200226893074888,1.435052815594938,2.0189675773161473,-3.2022686196394794,19.16412468271632,-20.06511421041803,16.314846998018744,-7.859886983959604,21.00812406901162,9.898984378107984,13.786362883785811,9.421831560372148,26.537269878883023,-6.675782676351482,-3.9701655653830064,-5.132764149877879,12.036726577140003,-17.781313176944057,11.45232631450893,-2.8266564005090924,-11.648573664722711,-12.034459131894376,-11.203779538433285,-18.988033641670206,6.988482607114984,10.77827805865642,10.654378809773515,-10.0612882798818,3.5097393210881838,1.09695822858174,8.08306296129175,6.608164082962562,5.727489060711305,-20.624326676465763,-5.1691290311176274,1.6891993631032445,-7.422516138771679,-6.3602211976138925,-15.18330168411272,-2.4544310920560446,8.133937854438699,19.55789365017178,-11.943363072428108,-1.7002118765826693,-7.745594010483276,-1.976052844003596,-5.652635021633442,10.7200888266063,7.77889905365344,0.343990898781926,0.2265011215676249,12.342166145386772,2.4613765922089144,17.056541159255403,-18.036758633964144,19.506917422194476,-3.180444898364292,-12.28676493132997,-3.395825887222349,-9.586201957082915,5.779681871637152,-4.790632658327952,3.1833670146585167,-14.089245363604936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7250588494371155,-10.48804175645082,-7.0340923857871385,-10.184179503965035,5.7378624924267,-8.049088255915496,-16.277081255404692,20.45422390368729,11.314641129519933,-8.535931984978557,-7.605759631272408,3.614445527626557,-21.23473851600486,-11.365997630778237,4.782556013953675,-5.481472932942519,21.10938378377708,-9.354883022307352,-11.734997302938122,-11.885504446145886,-3.5165035810721816,-7.8216995990013904,-63.45610848811511,-7.793149323990164,-4.230608431284838,4.666748894958445,-4.548122007631823,2.85770546468481,0.0010803657380105,8.08685550985297,-18.911123154790975,7.242969024597786,-2.1998724408697314,-1.4992988894316897,-6.541685398816078,17.94414196045669,-22.03746284006114,15.434982428324156,-11.039664146018096,12.9993802708669,10.291067667171257,6.83950500583451,6.393315352103535,24.235349066475973,-10.038975410430025,-10.07433358902532,-7.063156805536131,5.97660336694993,-19.69079460837176,9.227151933115977,-2.7178548272436585,-17.480933584872254,-15.230433561906349,-14.506901955162608,-21.799903892410093,4.909446545699156,9.642972856097431,5.590435165478144,-12.358153097940638,0.81440284776096,-1.5727414916713118,7.388747080291004,4.9779803355028385,-2.322115708731096,-20.624326676465763,-5.3308841171421495,2.204757702754658,-13.662074205811471,-2.812585255659456,-15.18330168411272,-3.809617456079052,-0.3713895490241787,20.84459486874385,-9.685018625381712,-4.537844773495358,-10.636013834946565,-4.776274853319268,-6.061398148172389,9.091512362840756,13.573761807296256,-6.115654864600896,-3.8084221541675416,12.88275688157204,1.9335466527082297,12.807168027036242,-22.907867823587768,16.819631734771356,-8.853263327838864,-14.99835322167546,-2.066784234193147,-12.057174859999366,2.8917582457463578,-5.534096593937363,-0.4836105993643862,-10.46235624858069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.780549698321856,-10.762112210261789,-1.627691426277205,-10.91984532684914,9.984196446975591,-3.86638199427882,-16.483996604511347,21.895431932616425,12.996693934991322,-5.0895904727481405,-7.149331301832764,6.965162804775929,-20.84366869564331,-7.671925679512138,9.904445897113186,-1.2444284070358442,21.10938378377708,-10.488360348997604,-13.95364040306556,-10.207066285193164,0.0052815373342275,-5.895239381396263,-63.86963937765245,-5.429543395479523,-1.540573989098344,9.11477895749883,-1.4697118263920113,6.841493899032524,0.8519875335031282,9.192782808634245,-15.032803816991642,7.589101192939754,-4.472406417165255,3.1603863128093765,-3.602811469208629,18.428671319342683,-24.93041465491255,13.934810195007277,-7.413114073359624,17.700650273767778,14.84579830488504,12.44716024352476,9.503472938121588,23.965093301018843,-5.820685539040226,-8.865410332226729,-4.425788694463714,11.567932740703313,-13.73336102704724,10.980050456725593,-9.598921316486148,-15.518532847441143,-11.311220139635871,-6.265175312103536,-19.327450202031027,4.74298684678379,8.99265267084566,9.6611309957371,-13.329912201804012,4.155222184603704,-2.396973656052317,6.62570887616313,1.892615842573989,3.148103964247511,-23.99587728907108,-0.053808672736566,2.99414544549088,-8.829166637027068,-1.3815323415521323,-14.36381506948319,-0.3527701972400883,5.479877063726191,19.6898805780552,-7.268056295646707,0.340099265980419,-13.094213513518133,-4.974920599371298,-1.7920801165906488,7.271320447821424,11.353431696695194,-5.81509463197325,-1.7525870530333756,11.95917257204166,3.520668276985094,13.448159389249838,-17.99657390117485,20.345718916717637,-6.763348118595332,-12.725440991481902,-1.3653663791799824,-9.68919306983216,5.437606211625938,-2.4971164100755696,-0.4009919911948563,-10.193742625556238,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.654724825035694,-10.48804175645082,-8.15743591050984,-5.7938562698800204,5.986811372444345,-3.771067487820311,-12.500009360372276,17.910587026634325,9.296949868214108,-8.980368309328588,-4.906265518495027,7.339238662509453,-24.09774243945638,-14.580061609733717,1.316946451935527,-1.1546699381662218,16.534424923155584,-6.441759866585252,-17.41016485734175,-10.116876110476111,-6.393837783604556,-1.8340372894017225,-61.14765190155083,-1.8688552197938124,-4.556893801733008,9.501185773081838,-1.2718901525706836,1.7935754349802444,4.904664113787941,6.69749137271948,-18.015713824909824,3.930174757776744,-0.9076763946954277,3.138783343572787,-10.042829213466224,15.862922755283227,-24.96381523417648,15.360864182050303,-7.413114073359624,17.676317663948268,11.071013723127388,11.423872186538071,5.039264446575132,22.45101452522072,-9.692853925971203,-8.078829549707644,-6.641925851713314,10.419342379148732,-14.42717626771217,10.980050456725593,-7.085047789915885,-12.227974155388468,-13.042483399029624,-8.804508629836244,-15.896905633277246,0.8775188869659116,7.692689250630549,5.280825280431917,-7.503224573636203,3.8283522007755657,-1.7784671292636842,4.4424851190071735,2.038269687074955,-0.6127418822164911,-19.316007421860466,-1.861341879346044,1.1789602388123437,-12.187844394538269,-3.184748273645132,-17.73667074768799,-6.021413216693845,6.108434322751013,24.025816370754924,-10.044521170043597,-3.2985683928897034,-11.40291720775612,-1.5499782847773216,-0.1317346573863118,9.091512362840756,11.743394238821567,-8.921285643701108,-2.647488246201384,13.791325506623249,-4.984689043657949,14.377284593575476,-22.684140568316025,19.50985966205716,-7.71044755810879,-11.433666476541026,-0.7345072529657428,-17.48449730087865,5.779681871637152,-4.175912348711429,5.395599944311886,-9.144592966042234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.654724825035694,-11.00912388691195,-5.279017611392136,-5.7938562698800204,10.191310060796733,-4.481600666670302,-19.86389493560913,19.77543277954325,13.670553325257323,-3.217421681218214,-5.093572264829598,3.93209908456006,-22.045862505618093,-10.325704133007369,5.24460748741487,-1.1546699381662218,21.10938378377708,-7.403888258506261,-13.174037590859909,-10.152164421287855,0.5787380753161598,-3.5595966149400304,-60.760859694208335,-5.479700504527767,-0.6489809027172443,7.137555991208433,0.2040346670293451,4.375257547529755,2.701837785566206,9.192782808634245,-14.348253777874447,7.137886836859073,-3.7233554006917897,0.9082421622454993,-2.7946570944357885,19.04117652524817,-23.4230467025096,16.108018721489504,-7.71997053882774,19.488828719829936,14.214410398847251,7.621103286516876,7.056488659160477,21.66489006217021,-6.424894684202294,-5.8764809500608814,-6.56382489971342,7.637604930997082,-12.354328023553178,12.460789162375203,-5.384306620812275,-15.243814890726735,-11.88069098064652,-4.777301886066995,-15.896905633277246,5.702090383609152,5.669836487004482,9.8037235076947,-6.888116126354243,3.2196104112601143,-1.241725497511118,3.63665128406248,-1.767986980618553,-3.699798024464413,-24.997555163210727,-3.297900623736373,-0.8251295675636396,-7.71701335462299,-1.867580905473456,-10.371165661517107,-1.9402787172705769,1.6851530510732564,22.107262619950937,-10.31538925255316,-0.5500663619943105,-10.120055839317576,-2.0328369340189347,-4.612642904517388,8.316007323132133,9.522437155660873,-3.4110408516699486,-1.4350399665592688,14.281785597973744,2.972793516822338,16.871044772411345,-17.99657390117485,18.33102017844086,-11.10382081482222,-15.082189201416195,0.0006727690736722525,-13.218058533707314,3.565642130140191,-9.227456911559525,1.800704393448769,-12.216274223632082,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
